URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/allergy-intolerance-type,4.0.1,draft,"2.16.840.1.113883.4.642.3.131",AllergyIntoleranceType,AllergyIntoleranceType,"Identification of the underlying physiological mechanism for a Reaction Risk.","StructureDefinition/mii-lm-person,StructureDefinition/mii-pr-person-allergieunvertraeglichkeit","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/allergyintolerance-clinical,4.0.1,draft,"2.16.840.1.113883.4.642.3.1372",AllergyIntoleranceClinicalStatusCodes,AllergyIntolerance Clinical Status Codes,"Preferred value set for AllergyIntolerance Clinical Status.","StructureDefinition/mii-lm-person,StructureDefinition/mii-pr-person-allergieunvertraeglichkeit","THO"
http://hl7.org/fhir/ValueSet/allergyintolerance-code,4.0.1,draft,"2.16.840.1.113883.4.642.3.137",AllergyIntoleranceSubstance/Product,ConditionAndNegationCodes,AllergyIntolerance Substance/Product, Condition and Negation Codes,"This value set includes concept codes for specific substances/pharmaceutical products, allergy or intolerance conditions, and negation/exclusion codes to specify the absence of specific types of allergies or intolerances.","StructureDefinition/mii-lm-person","SCT"
http://hl7.org/fhir/ValueSet/allergyintolerance-verification,4.0.1,draft,"2.16.840.1.113883.4.642.3.1370",AllergyIntoleranceVerificationStatusCodes,AllergyIntolerance Verification Status Codes,"Preferred value set for AllergyIntolerance Verification Status.","StructureDefinition/mii-lm-person,StructureDefinition/mii-pr-person-allergieunvertraeglichkeit","THO"
http://hl7.org/fhir/ValueSet/clinical-findings,4.0.1,draft,"2.16.840.1.113883.4.642.3.232",SNOMEDCTClinicalFindings,SNOMED CT Clinical Findings,"This value set includes all the ""Clinical finding"" [SNOMED CT](http://snomed.info/sct) codes - concepts where concept is-a 404684003 (Clinical finding (finding)).","StructureDefinition/mii-lm-person","SCT"
http://hl7.org/fhir/ValueSet/diagnosis-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.49",DiagnosisRole,DiagnosisRole,"This value set defines a set of codes that can be used to express the role of a diagnosis on the Encounter or EpisodeOfCare record.","ValueSet/mii-vs-fall-diagnosis-use","THO"
http://hl7.org/fhir/ValueSet/iso3166-1-2,4.0.1,active,,Iso3166-1-2,Iso 3166 Part 1: 2 Letter Codes,"This value set defines the ISO 3166 Part 1 2-letter codes","StructureDefinition/mii-pr-person-patient-pseudonymisiert,StructureDefinition/mii-pr-person-patient","hl7.terminology.r4"
http://hl7.org/fhir/ValueSet/reaction-event-severity,4.0.1,draft,"2.16.840.1.113883.4.642.3.135",AllergyIntoleranceSeverity,AllergyIntoleranceSeverity,"Clinical assessment of the severity of a reaction event as a whole, potentially considering multiple different manifestations.","StructureDefinition/mii-lm-person,StructureDefinition/mii-pr-person-allergieunvertraeglichkeit","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/route-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.98",SNOMEDCTRouteCodes,SNOMED CT Route Codes,"This value set includes all Route codes from SNOMED CT - provided as an exemplar.","StructureDefinition/mii-lm-person,StructureDefinition/mii-pr-person-allergieunvertraeglichkeit","SCT"
http://hl7.org/fhir/uv/ips/ValueSet/allergies-intolerances-uv-ips,2.0.1,active,,AllergiesIntolerancesUvIps,Allergies & Intolerances - IPS,"IPS allergy and intolerance codes value set. This value set includes codes from SNOMED CT®: all descendants of 373873005 \|Pharmaceutical / biologic product (product)\|; all descendants of 105590001 \|Substance (substance)\|; all descendants of 420134006 \|Propensity to adverse reaction (finding)\|; all descendants or self of 716186003 \|No known allergy (situation)\|  SNOMED CT® ECL definition:\ < 373873005 \|Pharmaceutical / biologic product (product)\| OR < 105590001 \|Substance (substance)\| OR < 420134006 \|Propensity to adverse reaction (finding)\| OR \<\< 716186003 \|No known allergy (situation)\|","StructureDefinition/mii-pr-person-allergieunvertraeglichkeit","SCT"
http://hl7.org/fhir/uv/ips/ValueSet/allergy-reaction-uv-ips,2.0.1,active,,AllergyReactionUvIps,Allergy Reaction - IPS,"IPS allergy reaction value set. This value set includes a set of SNOMED CT codes  and descendants (all top level codes are included in the SNOMED CT IPS Terminology) that may be used to represent allergy or intolerance reactions.  SNOMED CT® ECL definition:\ \<\< 4386001 |Bronchospasm (finding)| OR \<\< 9826008 |Conjunctivitis (disorder)| OR \<\< 23924001 |Tight chest (finding)| OR \<\< 24079001 |Atopic dermatitis (disorder)| OR \<\< 31996006 |Vasculitis (disorder)| OR \<\< 39579001 |Anaphylaxis (disorder)| OR \<\< 41291007 |Angioedema (disorder)| OR \<\< 43116000 |Eczema (disorder)| OR \<\< 49727002 |Cough (finding)| OR \<\< 51599000 |Edema of larynx (disorder)| OR \<\< 62315008 |Diarrhea (finding)| OR \<\< 70076002 |Rhinitis (disorder)| OR \<\< 73442001 |Stevens-Johnson syndrome (disorder)| OR \<\< 76067001 |Sneezing (finding)| OR \<\< 91175000 |Seizure (finding)| OR \<\< 126485001 |Urticaria (disorder)| OR \<\< 162290004 |Dry eyes (finding)| OR \<\< 195967001 |Asthma (disorder)| OR \<\< 247472004 |Weal (disorder)| OR \<\< 267036007 |Dyspnea (finding)| OR \<\< 271757001 |Papular eruption (disorder)| OR \<\< 271759003 |Bullous eruption (disorder)| OR \<\< 271807003 |Eruption of skin (disorder)| OR \<\< 410430005 |Cardiorespiratory arrest (disorder)| OR \<\< 418363000 |Itching of skin (finding)| OR \<\< 422400008 |Vomiting (disorder)| OR \<\< 422587007 |Nausea (finding)| OR \<\< 698247007 |Cardiac arrhythmia (disorder)| OR \<\< 702809001 |Drug reaction with eosinophilia and systemic symptoms (disorder)| OR \<\< 768962006 |Lyell syndrome (disorder)| OR \<\< 781682005 |Hyperemia of eye (finding)|","StructureDefinition/mii-pr-person-allergieunvertraeglichkeit","SCT"
http://terminology.hl7.org/ValueSet/jurisdiction,1.0.0,active,"2.16.840.1.113883.11.21029",JurisdictionValueSet,Jurisdiction ValueSet,"This value set defines a base set of codes for country, country subdivision and region    for indicating where a resource is intended to be used.             Note: The codes for countries and country subdivisions are taken from    [ISO 3166](https://www.iso.org/iso-3166-country-codes.html)    while the codes for ""supra-national"" regions are from    [UN Standard country or area codes for statistical use (M49)](http://unstats.un.org/unsd/methods/m49/m49.htm).","StructureDefinition/mii-lm-person,StructureDefinition/mii-pr-person-patient","hl7.terminology.r4,Other"
http://terminology.hl7.org/ValueSet/recorded-sex-or-gender-type,2.0.0,active,"2.16.840.1.113883.4.642.3.3289",RecordedSexOrGenderType,Recorded Sex Or Gender Type,"Codes that represent the type of the recorded sex and gender.","StructureDefinition/mii-lm-person,StructureDefinition/mii-pr-person-patient","LOINC"
https://www.medizininformatik-initiative.de/fhir/core/modul-diagnose/ValueSet/diagnoses-sct,2027.0.0-ballot.rc1,active,,MII_VS_Diagnose_DiagnoseCodes_SNOMED,MII VS Diagnose Diagnose-Codes SNOMED,"Enthaelt alle SNOMED Clinical finding, Event und Situation with explicit context codes","StructureDefinition/mii-pr-diagnose-condition","SCT"
https://www.medizininformatik-initiative.de/fhir/core/modul-diagnose/ValueSet/mii-vs-diagnose-alphaid,2027.0.0-ballot.rc1,active,,MII_VS_Diagnose_AlphaID,MII VS Diagnose Alpha-ID,"Enthaelt Alpha-ID-Codes der aller verfügbarer Versionen","StructureDefinition/mii-pr-diagnose-condition","Other"
https://www.medizininformatik-initiative.de/fhir/core/modul-diagnose/ValueSet/mii-vs-diagnose-bodystructure-snomed,2027.0.0-ballot.rc1,active,,MII_VS_Diagnose_BodyStructure_SNOMED,MII VS Diagnose BodyStructure SNOMED,"Enthaelt alle SNOMED Body structure codes","StructureDefinition/mii-pr-diagnose-condition","SCT"
https://www.medizininformatik-initiative.de/fhir/core/modul-diagnose/ValueSet/mii-vs-diagnose-icd10gm,2027.0.0-ballot.rc1,active,,MII_VS_Diagnose_ICD10GM,MII VS Diagnose ICD-10-GM,"Enthaelt ICD-10-GM-Codes der aller verfügbarer Versionen","StructureDefinition/mii-pr-diagnose-condition","Other"
https://www.medizininformatik-initiative.de/fhir/core/modul-diagnose/ValueSet/mii-vs-diagnose-orphanet,2027.0.0-ballot.rc1,active,,MII_VS_Diagnose_Orphanet,MII VS Diagnose Orphanet,"Enthaelt alle Orpha-Kennnummern (ORPHAcodes)","StructureDefinition/mii-pr-diagnose-condition","Other"
https://www.medizininformatik-initiative.de/fhir/core/modul-fall/ValueSet/identifier-type-codes,2027.0.0-ballot.rc1,active,,MII_VS_Fall_IdentifierTypeCodes,MII VS Fall Identifier Type Codes,"A coded type for an identifier that can be used to determine which identifier to use for a specific purpose.","StructureDefinition/mii-pr-fall-kontakt-gesundheitseinrichtung","THO (V2)"
https://www.medizininformatik-initiative.de/fhir/core/modul-fall/ValueSet/location-physical-type,2027.0.0-ballot.rc1,active,,MII_VS_Fall_LocationPhysicalType,MII VS Fall Location Physical Type,"A coded type for the physical type of the location.","StructureDefinition/mii-pr-fall-kontakt-gesundheitseinrichtung","THO"
https://www.medizininformatik-initiative.de/fhir/core/modul-fall/ValueSet/mii-vs-fall-diagnosis-use,2027.0.0-ballot.rc1,active,,MII_VS_Fall_Diagnosis_Use,MII VS Fall Diagnosis Use,"Diagnosetyp","StructureDefinition/mii-pr-fall-kontakt-gesundheitseinrichtung",
https://www.medizininformatik-initiative.de/fhir/core/modul-person/ValueSet/Vitalstatus,2027.0.0-ballot.rc1,active,,MII_VS_Person_Vitalstatus,MII VS Person Vitalstatus,"Enthält alle Werte, die den Vitalstatus einer Person beschreiben.","StructureDefinition/mii-pr-person-vitalstatus","Internal"
https://www.medizininformatik-initiative.de/fhir/core/modul-person/ValueSet/mii-vs-person-icd10who,2027.0.0-ballot.rc1,active,,MII_VS_Person_ICD10WHO,MII VS Person ICD-10-WHO,"MII VS Person ICD-10-WHO","StructureDefinition/mii-pr-person-todesursache","hl7.terminology.r4"
https://www.medizininformatik-initiative.de/fhir/core/modul-prozedur/ValueSet/mii-vs-prozedur-ops,2027.0.0-ballot.rc1,active,,MII_VS_Prozedur_OPS,MII VS Prozedur OPS,"Enthaelt OPS-Codes der aller verfügbarer Versionen","StructureDefinition/mii-pr-prozedur-procedure","Other"
https://www.medizininformatik-initiative.de/fhir/core/modul-prozedur/ValueSet/procedures-category-sct,2027.0.0-ballot.rc1,active,,MII_VS_Prozedur_OpsKategorien_SNOMEDCT,MII VS Prozedur OPS Kategorien [SNOMED CT],"Enthaelt alle SNOMED CT Codes für ein Mapping der OPS Klassentitel","StructureDefinition/mii-pr-prozedur-procedure","SCT"
https://www.medizininformatik-initiative.de/fhir/core/modul-prozedur/ValueSet/procedures-intend,2027.0.0-ballot.rc1,active,,MII_VS_Prozedur_Durchfuehrungsabsicht_SNOMEDCT,MII VS Prozedur Durchführungsabsicht [SNOMED CT],"Durchführungsabsicht / Intention mit der Prozedur ausgeführt wird","StructureDefinition/mii-ex-prozedur-durchfuehrungsabsicht,StructureDefinition/mii-pr-prozedur-procedure","SCT"
https://www.medizininformatik-initiative.de/fhir/core/modul-prozedur/ValueSet/procedures-sct,2027.0.0-ballot.rc1,active,,MII_VS_Prozedur_Prozeduren_SNOMEDCT,MII VS Prozedur Prozeduren [SNOMED CT],"Enthaelt alle SNOMED CT Procedure Codes","StructureDefinition/mii-pr-prozedur-procedure","SCT"
https://www.medizininformatik-initiative.de/fhir/modul-person/ValueSet/mii-vs-person-recordedsexorgender-snomed,2027.0.0-ballot.rc1,active,,MII_VS_Person_recordedSexOrGender_SNOMED,MII VS Person Recorded Sex or Gender SNOMED,"Enthaelt SNOMED CT Codes für das dokumentierte Geschlecht","StructureDefinition/mii-pr-person-patient","SCT"
